D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_37_605.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_37_605.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_37_605.jpg, 0, 1, 0, 30.18975
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_37_707.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_37_707.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_37_707.jpg, 0, 1, 0, 30.19027
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_37_810.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_37_810.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_37_810.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_37_912.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_37_912.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_37_912.jpg, 0, 1, 0, 30.19028
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_016.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_016.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_016.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_121.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_121.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_121.jpg, 0, 1, 0, 30.19007
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_224.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_224.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_224.jpg, -0.013614, 1, 0, 30.19023
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_327.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_327.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_327.jpg, -0.3236367, 1, 0, 30.16512
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_429.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_429.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_429.jpg, -0.1877542, 1, 0, 30.19084
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_532.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_532.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_532.jpg, 0, 1, 0, 30.18866
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_635.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_635.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_635.jpg, 0, 1, 0, 30.19011
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_737.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_737.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_737.jpg, 0, 1, 0, 30.19032
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_842.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_842.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_842.jpg, 0, 1, 0, 30.19029
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_38_944.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_38_944.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_38_944.jpg, 0, 1, 0, 30.19025
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_048.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_048.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_048.jpg, 0, 1, 0, 30.19009
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_152.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_152.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_152.jpg, 0, 1, 0, 30.19024
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_255.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_255.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_255.jpg, 0, 1, 0, 30.19029
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_356.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_356.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_356.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_459.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_459.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_459.jpg, 0, 1, 0, 30.19028
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_562.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_562.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_562.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_664.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_664.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_664.jpg, -0.058173, 1, 0, 30.18948
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_767.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_767.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_767.jpg, -0.3666275, 1, 0, 30.15946
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_868.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_868.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_868.jpg, -0.2860448, 1, 0, 30.18598
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_39_969.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_39_969.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_39_969.jpg, 0, 1, 0, 30.18697
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_070.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_070.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_070.jpg, 0, 1, 0, 30.18993
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_173.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_173.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_173.jpg, 0, 1, 0, 30.19023
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_276.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_276.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_276.jpg, -0.1023435, 1, 0, 30.18812
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_378.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_378.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_378.jpg, -0.2503062, 1, 0, 30.17839
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_483.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_483.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_483.jpg, 0, 1, 0, 30.18865
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_588.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_588.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_588.jpg, 0, 1, 0, 30.19011
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_691.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_691.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_691.jpg, 0, 1, 0, 30.19065
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_792.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_792.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_792.jpg, -0.0459864, 1, 0, 30.18987
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_40_895.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_40_895.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_40_895.jpg, -0.343757, 1, 0, 30.16304
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_002.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_002.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_002.jpg, -0.1731401, 1, 0, 30.19122
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_104.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_104.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_104.jpg, 0, 1, 0, 30.18908
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_209.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_209.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_209.jpg, 0, 1, 0, 30.19017
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_311.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_311.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_311.jpg, 0, 1, 0, 30.1903
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_412.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_412.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_412.jpg, 0, 1, 0, 30.1902
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_33_41_512.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_33_41_512.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_33_41_512.jpg, 0, 1, 0, 30.19033
